,MI_Values,target_group
3785,0.0,builds
2684,0.0,claimed
3782,0.0,arrive
2698,0.0,discovered
3742,0.0,enterprises
3817,0.0,delays
3692,0.0,mutual
3709,0.0,eats
3708,0.0,debts
2704,0.0,unlimited
3701,0.0,jean
3700,0.0,allegedly
3697,0.0,liabilities
3696,0.0,assuming
3693,0.0,beautycon
3690,0.0,moreover
3714,0.0,fields
1076,0.0,beat
3687,0.0,eager
3685,0.0,schedule
3684,0.0,repurchase
2706,0.0,filling
3681,0.0,participate
3680,0.0,positioning
2707,0.0,master
3712,0.0,strengthening
3715,0.0,correction
2699,0.0,rated
3731,0.0,requiring
2700,0.0,softbank
3738,0.0,tweets
1252,0.0,competitor
3736,0.0,turmoil
3735,0.0,credibility
3734,0.0,roots
3733,0.0,middlemen
3732,0.0,connect
3730,0.0,elements
3716,0.0,hulu
3727,0.0,pose
3726,0.0,color
3724,0.0,nafta
3723,0.0,cryptocurrency
3721,0.0,achieving
3720,0.0,hmrc
3719,0.0,watches
3718,0.0,slash
2676,0.0,promises
2674,0.0,flexibility
3677,0.0,capitalisation
3910,0.0,medication
3919,0.0,followers
2653,0.0,centres
1046,0.0,gained
3915,0.0,detention
3914,0.0,danger
3913,0.0,shutter
3912,0.0,investigators
3911,0.0,aged
3907,0.0,publishers
3924,0.0,narendra
3906,0.0,pullback
3904,0.0,spends
3902,0.0,fraction
3901,0.0,slack
1047,0.0,employers
3898,0.0,comprehensive
3896,0.0,essentially
3894,0.0,matching
2650,0.0,longest
2647,0.0,dallas
2655,0.0,notice
3947,0.0,aclu
3960,0.0,furnishings
2644,0.0,sephora
3958,0.0,accusing
3956,0.0,wallets
3951,0.0,democracy
3950,0.0,implying
3949,0.0,retreat
3948,0.0,react
3946,0.0,rekognition
3930,0.0,dependent
3945,0.0,kenmore
1043,0.0,spot
3940,0.0,marketers
3939,0.0,colleague
1044,0.0,goldman
3936,0.0,tour
1045,0.0,alone
3933,0.0,implied
3893,0.0,catching
3891,0.0,disposals
3819,0.0,stretch
3833,0.0,misleading
1054,0.0,challenges
2667,0.0,aware
3844,0.0,diversified
1055,0.0,australia
3842,0.0,jennifer
3840,0.0,grade
3837,0.0,teens
3836,0.0,procter
3832,0.0,mood
3851,0.0,awarded
1056,0.0,bringing
2670,0.0,favorite
3827,0.0,charitable
1261,0.0,effects
3825,0.0,denver
3824,0.0,threshold
3823,0.0,friend
3822,0.0,rejected
2666,0.0,houses
2664,0.0,veteran
3890,0.0,consideration
3874,0.0,petroleum
3888,0.0,signaling
1262,0.0,skills
2658,0.0,supplier
3884,0.0,sits
2659,0.0,sarah
3882,0.0,appointed
3879,0.0,surpass
1052,0.0,improving
3869,0.0,methods
3854,0.0,carries
2662,0.0,wars
3866,0.0,stages
2663,0.0,station
3864,0.0,lived
1053,0.0,developing
3861,0.0,sobeys
3859,0.0,shea
3857,0.0,heightened
3678,0.0,lynch
3676,0.0,designs
3414,0.0,crypto
3496,0.0,sophisticated
1109,0.0,ultimately
1110,0.0,class
3509,0.0,borrowers
3507,0.0,powers
3504,0.0,blink
3503,0.0,auction
3502,0.0,keen
3498,0.0,downward
3495,0.0,dubbed
3517,0.0,differences
3494,0.0,reductions
3493,0.0,chapter
3492,0.0,load
2744,0.0,thirds
3489,0.0,investigations
3487,0.0,assembly
3485,0.0,suffering
2745,0.0,corner
3514,0.0,mortgages
3518,0.0,mansell
3482,0.0,insight
3532,0.0,disruptive
1103,0.0,self
2729,0.0,subscriptions
3539,0.0,suspended
3538,0.0,posts
3536,0.0,string
2731,0.0,shipments
1106,0.0,dividend
3533,0.0,mentioned
3531,0.0,merged
3519,0.0,creditors
3530,0.0,evercore
2732,0.0,relevant
3528,0.0,disappointed
3527,0.0,pushes
3525,0.0,jeffrey
3524,0.0,steal
1244,0.0,fedex
3520,0.0,mcallister
3483,0.0,ulta
3481,0.0,findings
3546,0.0,array
3432,0.0,everybody
3442,0.0,favorable
2754,0.0,gotten
3440,0.0,ebitda
3439,0.0,downgrade
3438,0.0,squeezed
3436,0.0,chris
3435,0.0,abuse
3433,0.0,barely
3430,0.0,trips
2753,0.0,write
3429,0.0,hotel
3427,0.0,briefly
1121,0.0,critical
3422,0.0,crack
3421,0.0,employs
3420,0.0,embrace
3419,0.0,captured
3415,0.0,sport
3443,0.0,wholesaler
3446,0.0,junk
3479,0.0,technological
3465,0.0,governance
3477,0.0,writes
3476,0.0,wang
3475,0.0,chunk
3472,0.0,vowed
3469,0.0,establish
3468,0.0,mixed
3467,0.0,approximately
3466,0.0,monopoly
1113,0.0,thought
1118,0.0,aggressive
2749,0.0,stepping
3460,0.0,versions
2750,0.0,dramatically
2751,0.0,proxy
3453,0.0,convert
3452,0.0,focuses
3451,0.0,avenue
3450,0.0,pennsylvania
3545,0.0,appointment
3547,0.0,formidable
1077,0.0,activity
3628,0.0,tracks
2711,0.0,dealing
3640,0.0,relying
1088,0.0,ones
3635,0.0,steadily
3634,0.0,explore
1089,0.0,invested
3632,0.0,complexity
3631,0.0,depend
3627,0.0,strengthened
3646,0.0,craft
3624,0.0,qualify
3623,0.0,katz
3622,0.0,readers
1249,0.0,particular
3619,0.0,cryan
3617,0.0,bigbasket
3613,0.0,burberry
3611,0.0,plug
3644,0.0,privately
1084,0.0,relationship
3608,0.0,bloc
3662,0.0,steep
3674,0.0,anderson
1078,0.0,kuroda
3671,0.0,medications
3670,0.0,lisa
3669,0.0,outright
3667,0.0,sustain
3666,0.0,perceived
3665,0.0,compare
3661,0.0,advocates
1083,0.0,cannot
2709,0.0,operators
3658,0.0,empty
3656,0.0,marketplaces
3653,0.0,minority
3652,0.0,notion
3651,0.0,woes
3650,0.0,featured
1081,0.0,justice
2717,0.0,commodities
3607,0.0,moon
1102,0.0,begin
3565,0.0,conscious
3574,0.0,fitch
3573,0.0,lights
3572,0.0,territory
3571,0.0,surveys
3570,0.0,indicates
3569,0.0,protests
3568,0.0,moosejaw
3567,0.0,cast
3564,0.0,crown
3576,0.0,1980s
1098,0.0,comments
3562,0.0,choices
3561,0.0,opposite
3559,0.0,journalists
3558,0.0,eyes
3556,0.0,appetite
2727,0.0,silicon
3552,0.0,indication
3575,0.0,stem
3577,0.0,roku
3604,0.0,breach
2723,0.0,updated
3603,0.0,feed
2719,0.0,obtained
3599,0.0,sprouts
3596,0.0,buzz
1094,0.0,wasn
3593,0.0,listening
3592,0.0,weakening
3591,0.0,lauder
3588,0.0,meals
3578,0.0,impressive
3587,0.0,protest
3586,0.0,stone
1248,0.0,innovation
3584,0.0,israel
3583,0.0,sponsored
3582,0.0,manner
3581,0.0,ignore
2726,0.0,accelerated
5039,0.0,20th
2435,0.0,unable
5041,0.0,tepid
626,0.0,giving
2134,0.0,efficient
6480,0.0,enticing
6479,0.0,assertion
6478,0.0,nidderdale
6477,0.0,ferrari
2136,0.0,sized
625,0.0,hours
6473,0.0,agricole
6471,0.0,novo
6483,0.0,inroads
6470,0.0,zuma
6468,0.0,stockpiles
6467,0.0,naira
6466,0.0,embraer
6465,0.0,revance
6464,0.0,steinhoff
6463,0.0,bolsonaro
6462,0.0,launder
2133,0.0,responded
6484,0.0,analyze
6458,0.0,pinault
6500,0.0,mayer
6508,0.0,underestimated
6507,0.0,vastly
6506,0.0,ranges
6505,0.0,towels
2129,0.0,structure
6503,0.0,examining
6502,0.0,hart
6501,0.0,vegan
6496,0.0,forte
6485,0.0,karen
6494,0.0,plagued
6493,0.0,competed
6492,0.0,dented
6491,0.0,divest
6490,0.0,universe
6488,0.0,counterpart
6487,0.0,ingredient
6486,0.0,safer
6460,0.0,germans
628,0.0,intelligence
6514,0.0,escalate
6400,0.0,sandberg
6413,0.0,warns
6411,0.0,routine
6410,0.0,trackers
6407,0.0,genuine
6405,0.0,pichai
2150,0.0,sunday
6403,0.0,cybersecurity
6402,0.0,motivation
2152,0.0,emarketer
6415,0.0,donation
6398,0.0,rarely
641,0.0,never
6395,0.0,homeland
6393,0.0,proceed
2154,0.0,slowed
6391,0.0,deteriorating
6388,0.0,communist
643,0.0,toward
2146,0.0,regulation
6418,0.0,territories
6454,0.0,comparisons
6439,0.0,undermine
632,0.0,merchandise
1332,0.0,drivers
2140,0.0,exposure
6446,0.0,jassy
6445,0.0,jetblue
6444,0.0,daojia
6442,0.0,vulnerabilities
6441,0.0,railway
2143,0.0,format
6419,0.0,bidders
6436,0.0,bristol
6432,0.0,mohammed
6431,0.0,harvest
636,0.0,improve
6424,0.0,inappropriate
6423,0.0,envision
6422,0.0,mattress
6420,0.0,liable
6509,0.0,specified
622,0.0,systems
6380,0.0,autos
2116,0.0,scrutiny
6611,0.0,determination
1334,0.0,delivering
6608,0.0,supportive
2115,0.0,statements
6605,0.0,mountain
6604,0.0,removes
6603,0.0,breast
6602,0.0,oldest
6600,0.0,absorbed
6613,0.0,affects
6599,0.0,bros
6596,0.0,reflection
6592,0.0,franchises
6591,0.0,hosted
6590,0.0,stops
2117,0.0,distributors
6584,0.0,leap
6582,0.0,showrooms
6612,0.0,wrap
6614,0.0,occurred
6579,0.0,tickets
6630,0.0,agreeing
2108,0.0,chips
2109,0.0,institutions
605,0.0,twitter
6636,0.0,believing
2110,0.0,researchers
6633,0.0,procedure
606,0.0,owned
6631,0.0,tonight
1335,0.0,training
6616,0.0,readings
6628,0.0,commented
6626,0.0,trail
6625,0.0,reins
6624,0.0,massacre
6623,0.0,rick
6622,0.0,pharmacists
6621,0.0,philips
2112,0.0,breaking
6581,0.0,wash
613,0.0,fortune
6517,0.0,reacting
6532,0.0,enhancing
615,0.0,popular
2123,0.0,fake
2124,0.0,equal
6538,0.0,lackluster
6537,0.0,writers
6536,0.0,devoted
6534,0.0,graduate
2125,0.0,weight
6531,0.0,kennedy
6545,0.0,liked
6530,0.0,alarm
6527,0.0,aggregate
2126,0.0,dominant
6525,0.0,rooted
6523,0.0,couche
6522,0.0,rushing
6520,0.0,parity
6518,0.0,moms
6543,0.0,projecting
2122,0.0,missed
6576,0.0,quote
6562,0.0,preserve
6575,0.0,beth
6574,0.0,catalysts
614,0.0,continued
6572,0.0,harmful
6571,0.0,accountable
6569,0.0,evolved
6566,0.0,damaged
6565,0.0,fleiss
6561,0.0,enjoys
6547,0.0,edwards
6560,0.0,throwing
6559,0.0,salespeople
2118,0.0,completely
1333,0.0,star
6555,0.0,honeywell
2120,0.0,suffered
6551,0.0,karl
6548,0.0,peaked
6382,0.0,credited
6378,0.0,angela
6643,0.0,attendees
6197,0.0,outcry
6208,0.0,existential
6207,0.0,charts
2201,0.0,expressed
6205,0.0,amazonbasics
2202,0.0,italy
1320,0.0,experts
6200,0.0,fish
6198,0.0,unconventional
6196,0.0,punch
6210,0.0,enemy
6195,0.0,deleveraging
6194,0.0,dish
2205,0.0,activated
6191,0.0,excuse
6189,0.0,testified
6188,0.0,jointly
6186,0.0,tall
2206,0.0,controls
675,0.0,sign
2200,0.0,modi
678,0.0,faster
6229,0.0,overtake
6247,0.0,renewing
2191,0.0,sharp
6240,0.0,portable
6239,0.0,flew
6237,0.0,swift
6234,0.0,impetus
2195,0.0,modern
671,0.0,issues
2196,0.0,incentives
6212,0.0,lennar
6225,0.0,celebrities
6223,0.0,artisans
6221,0.0,crafts
672,0.0,life
6217,0.0,converting
6215,0.0,void
2199,0.0,society
6213,0.0,blown
6182,0.0,admits
2208,0.0,stable
6250,0.0,weinswig
6126,0.0,facts
6138,0.0,coup
6137,0.0,distinct
6136,0.0,masayoshi
6135,0.0,birmingham
6133,0.0,rattled
6132,0.0,erode
6129,0.0,taught
6128,0.0,piling
6125,0.0,worldpanel
6141,0.0,confirming
6124,0.0,landmark
6123,0.0,commit
6121,0.0,beneficial
2216,0.0,fine
6117,0.0,lightning
6116,0.0,recalls
6115,0.0,mackey
6113,0.0,russell
6140,0.0,frame
6142,0.0,unveiling
679,0.0,maker
6162,0.0,blueprint
6176,0.0,patch
6175,0.0,decrease
2209,0.0,automated
2210,0.0,amounts
6167,0.0,guaranteed
6166,0.0,mint
6165,0.0,moore
6164,0.0,calm
682,0.0,numbers
688,0.0,owners
684,0.0,face
6157,0.0,declare
685,0.0,university
686,0.0,americans
2212,0.0,table
6147,0.0,norway
2213,0.0,senate
6144,0.0,vestager
6249,0.0,underwear
6251,0.0,anders
6377,0.0,manufactured
6332,0.0,bumped
2166,0.0,fighting
6340,0.0,ellen
6339,0.0,revealing
6338,0.0,towns
6336,0.0,violating
6335,0.0,strips
6334,0.0,takeaways
6333,0.0,technically
6331,0.0,educational
2164,0.0,facility
6330,0.0,investec
6328,0.0,differentiated
6327,0.0,recall
2167,0.0,completed
6324,0.0,alleging
2168,0.0,slump
2169,0.0,departure
6320,0.0,awaiting
2165,0.0,none
6346,0.0,socgen
6317,0.0,narrowing
6362,0.0,processed
1329,0.0,hope
2158,0.0,everyday
6373,0.0,convertible
6370,0.0,tune
6368,0.0,brennan
6367,0.0,impression
2159,0.0,draw
2160,0.0,thomas
2161,0.0,unique
648,0.0,macy
645,0.0,continues
6359,0.0,nuro
6358,0.0,frequency
2162,0.0,earn
6356,0.0,defeat
6354,0.0,copper
647,0.0,respond
6349,0.0,verily
651,0.0,london
2171,0.0,aggressively
6252,0.0,reversed
663,0.0,insurance
6276,0.0,populous
6275,0.0,bypass
6273,0.0,illegally
2186,0.0,dozens
6271,0.0,disturbing
6270,0.0,migrant
6269,0.0,instantly
6268,0.0,counters
6266,0.0,punished
2184,0.0,advice
1324,0.0,approval
6261,0.0,midterm
6260,0.0,burst
6258,0.0,heat
2188,0.0,count
6256,0.0,richer
6254,0.0,rationale
2190,0.0,anticipated
6277,0.0,relaxed
660,0.0,related
656,0.0,russia
6300,0.0,suited
2172,0.0,newspaper
657,0.0,stop
6310,0.0,vietnamese
6307,0.0,broadening
2174,0.0,appliances
2176,0.0,placed
1327,0.0,compiled
2178,0.0,nasdaq
6298,0.0,courier
6283,0.0,endured
2179,0.0,regulations
6293,0.0,stern
2180,0.0,kmart
6291,0.0,paring
1325,0.0,chicago
2182,0.0,virginia
6287,0.0,reassure
6284,0.0,susceptible
2107,0.0,settlement
6644,0.0,oréal
6106,0.0,minor
6995,0.0,educated
2042,0.0,instagram
7007,0.0,lofty
7005,0.0,switching
541,0.0,previous
7001,0.0,bitter
6999,0.0,inches
6998,0.0,panic
6996,0.0,hospitality
6994,0.0,shrunk
540,0.0,court
6993,0.0,distinguish
6992,0.0,shades
6990,0.0,affordability
6989,0.0,harsh
6985,0.0,complain
6983,0.0,courting
6982,0.0,transformational
6981,0.0,paused
7009,0.0,completion
2041,0.0,transition
6977,0.0,bearing
7030,0.0,deborah
7040,0.0,teachers
7038,0.0,burdens
1342,0.0,supplies
7035,0.0,moral
7034,0.0,prescribed
7033,0.0,unnecessary
538,0.0,areas
7031,0.0,fantastic
7029,0.0,hiccups
2040,0.0,conservative
7027,0.0,minded
7026,0.0,insulated
7025,0.0,bent
7024,0.0,interacting
7022,0.0,derail
2037,0.0,dominance
7017,0.0,carpet
7015,0.0,employing
542,0.0,card
6975,0.0,toothpaste
7042,0.0,lowers
6914,0.0,billed
6936,0.0,cushion
6934,0.0,norwegian
2049,0.0,caught
6930,0.0,simplified
2051,0.0,cable
553,0.0,taxes
6918,0.0,neill
2052,0.0,happens
6912,0.0,easiest
6940,0.0,headcount
2054,0.0,mcdonald
2055,0.0,spokesperson
6909,0.0,uncle
6907,0.0,negotiated
2056,0.0,empire
6904,0.0,molly
6903,0.0,cherry
2057,0.0,announcing
548,0.0,lost
547,0.0,cramer
6973,0.0,dwellers
6960,0.0,nelson
6972,0.0,galloway
6971,0.0,retrieve
6969,0.0,200bn
6968,0.0,quantify
6967,0.0,hopefully
6965,0.0,stumble
543,0.0,bigger
6962,0.0,reinforced
2045,0.0,accused
6945,0.0,louisiana
2046,0.0,wells
6954,0.0,laurent
2047,0.0,robots
6952,0.0,surfaced
2048,0.0,pack
6948,0.0,cleared
6947,0.0,unveil
6946,0.0,tyler
7041,0.0,spotted
7043,0.0,swing
2058,0.0,coverage
7137,0.0,ditching
7149,0.0,bottled
7147,0.0,milestones
7146,0.0,weighting
2015,0.0,doubt
513,0.0,mark
7142,0.0,tack
7140,0.0,distressed
7138,0.0,kirkland
7135,0.0,hugely
7151,0.0,cereal
518,0.0,expanding
7129,0.0,bulky
7128,0.0,introductory
7127,0.0,pursuit
2018,0.0,requests
7124,0.0,explorer
2019,0.0,drones
2021,0.0,highs
2014,0.0,block
7152,0.0,recyclable
7118,0.0,lark
7167,0.0,steepest
7179,0.0,presidency
7178,0.0,ocean
7177,0.0,rocket
7176,0.0,philippe
7175,0.0,actress
7174,0.0,fantasy
7172,0.0,museum
508,0.0,turn
7166,0.0,blast
7153,0.0,unhappy
7163,0.0,sensing
7162,0.0,vulnerability
7159,0.0,triggers
1343,0.0,providers
7157,0.0,accompanying
7156,0.0,communicating
7155,0.0,sparking
511,0.0,rivals
7120,0.0,urge
521,0.0,helped
7044,0.0,receptive
7057,0.0,emphasize
532,0.0,held
7076,0.0,obligation
2030,0.0,singapore
7073,0.0,bellwether
7069,0.0,personalised
7068,0.0,convention
2032,0.0,thailand
7062,0.0,inability
7056,0.0,restructure
7084,0.0,encountered
7055,0.0,reckoning
536,0.0,disney
7053,0.0,cosmopolitan
7052,0.0,restricting
7049,0.0,stays
7048,0.0,physicians
537,0.0,fast
7046,0.0,uncovered
7083,0.0,hassle
7085,0.0,stole
7116,0.0,subtle
7102,0.0,utah
7113,0.0,sliding
2022,0.0,1990s
522,0.0,fall
7108,0.0,mama
7106,0.0,trendy
7105,0.0,appealed
525,0.0,fresh
2024,0.0,struggle
2026,0.0,hasbro
7086,0.0,fashioned
7098,0.0,fool
7097,0.0,reinvesting
2027,0.0,waiting
7093,0.0,mystery
527,0.0,quickly
7091,0.0,easter
7090,0.0,cleaners
7087,0.0,retiring
6901,0.0,proliferation
2059,0.0,rebound
6645,0.0,instinet
2099,0.0,entered
592,0.0,drop
2096,0.0,park
2097,0.0,handful
6726,0.0,interior
2098,0.0,accounting
6724,0.0,discusses
6722,0.0,necessities
6721,0.0,domestically
6717,0.0,restore
6735,0.0,unpopular
6716,0.0,organisations
6715,0.0,formally
6713,0.0,adequately
6712,0.0,object
6711,0.0,buck
6708,0.0,snack
6707,0.0,safeguard
2100,0.0,agencies
2095,0.0,identify
2093,0.0,swedish
6704,0.0,quoted
589,0.0,sellers
6772,0.0,stretched
6771,0.0,belt
6770,0.0,waters
6768,0.0,therapy
6763,0.0,gilt
588,0.0,dollars
6761,0.0,oversupply
6760,0.0,appoint
6757,0.0,withstand
6738,0.0,intelligent
6756,0.0,openly
2087,0.0,farm
6752,0.0,chairs
6748,0.0,brutal
6747,0.0,forefront
590,0.0,step
6744,0.0,brothers
6742,0.0,adverse
6705,0.0,disposerx
599,0.0,software
6774,0.0,layer
6661,0.0,indications
6670,0.0,relentless
6669,0.0,25bn
6667,0.0,opting
6666,0.0,uniquely
6665,0.0,gamers
2103,0.0,argue
6663,0.0,resisted
6662,0.0,grip
6660,0.0,anticipation
6672,0.0,burned
6657,0.0,linkedin
6656,0.0,networking
6655,0.0,mindset
6654,0.0,scratch
603,0.0,wages
6651,0.0,selective
2106,0.0,camera
6647,0.0,pregnant
6671,0.0,leaked
6673,0.0,securing
6702,0.0,equilibrium
6685,0.0,revived
6701,0.0,assembled
6700,0.0,exploration
6699,0.0,fy18
6696,0.0,sections
6693,0.0,imply
6692,0.0,jose
2101,0.0,supreme
6688,0.0,experiential
6684,0.0,persuade
6674,0.0,exacerbate
2102,0.0,cosmetics
6682,0.0,practically
601,0.0,reserve
6680,0.0,durable
6679,0.0,tailored
6678,0.0,prevented
6677,0.0,somehow
602,0.0,manager
1338,0.0,pillpack
6775,0.0,equivalents
556,0.0,investor
6855,0.0,ioer
2063,0.0,secure
562,0.0,issue
6864,0.0,accordingly
6863,0.0,improves
6861,0.0,overlooked
563,0.0,scale
1340,0.0,loan
6858,0.0,encroaching
564,0.0,morgan
559,0.0,threat
2066,0.0,older
6852,0.0,liters
2067,0.0,multi
6850,0.0,privatisation
566,0.0,core
6847,0.0,julius
6845,0.0,pyongyang
2070,0.0,pension
6869,0.0,toxic
6872,0.0,substances
6839,0.0,johannesburg
557,0.0,began
6896,0.0,berenberg
6894,0.0,perkins
6893,0.0,multiyear
6892,0.0,campuses
6891,0.0,refunds
6890,0.0,brain
6888,0.0,calendars
6887,0.0,length
6884,0.0,laboratory
6873,0.0,reimbursement
6883,0.0,herald
6882,0.0,sights
6881,0.0,deadly
6880,0.0,swelling
6879,0.0,fancy
2060,0.0,trouble
6877,0.0,sweeping
6876,0.0,hailed
6841,0.0,privatebank
2071,0.0,rises
6779,0.0,ovide
6791,0.0,smartwatches
6803,0.0,nebraska
6802,0.0,praise
6801,0.0,entrepreneurship
6800,0.0,accommodative
2081,0.0,prove
6797,0.0,invite
6796,0.0,doesnt
6794,0.0,iced
6790,0.0,prison
6806,0.0,vuzix
6789,0.0,funeral
2082,0.0,overhaul
6785,0.0,weird
6784,0.0,coin
6783,0.0,winters
6782,0.0,appointments
581,0.0,benefit
6780,0.0,insisted
6804,0.0,cooling
6807,0.0,sonos
6837,0.0,argentines
2077,0.0,contrast
6835,0.0,missiles
2072,0.0,indonesia
572,0.0,wants
6832,0.0,unfi
6831,0.0,dropbox
6828,0.0,dublin
6827,0.0,phillips
6824,0.0,gulliver
576,0.0,compete
6808,0.0,lilly
6819,0.0,advancing
6818,0.0,raid
6817,0.0,absent
6816,0.0,lulu
6815,0.0,relate
6814,0.0,espn
1339,0.0,features
6810,0.0,leather
6108,0.0,splash
6105,0.0,burlington
2433,0.0,freedom
5375,0.0,offshore
5384,0.0,joke
2349,0.0,marc
2353,0.0,respectively
5381,0.0,sprawling
5380,0.0,reorganization
5379,0.0,pills
2355,0.0,maintaining
5377,0.0,glimpse
5373,0.0,apologized
5386,0.0,zurich
5372,0.0,interpreted
5371,0.0,belief
2356,0.0,stuff
2357,0.0,written
5368,0.0,disposal
5367,0.0,cyclical
2358,0.0,miles
5365,0.0,tapping
2348,0.0,rollout
803,0.0,sent
5362,0.0,bubble
5407,0.0,suntrust
5419,0.0,takeaway
797,0.0,british
2345,0.0,kraft
5416,0.0,establishing
5415,0.0,abreast
2346,0.0,capitec
5410,0.0,disappointment
5408,0.0,silver
2347,0.0,finances
5392,0.0,200m
5403,0.0,indians
5402,0.0,disappear
5401,0.0,rock
5399,0.0,sizable
5398,0.0,flavors
5395,0.0,attend
5394,0.0,handing
5393,0.0,skin
5363,0.0,subway
5361,0.0,audiobooks
5421,0.0,prop
5315,0.0,continuously
807,0.0,amount
5326,0.0,laser
808,0.0,division
2369,0.0,tests
5321,0.0,tired
5320,0.0,custom
2370,0.0,politicians
5317,0.0,adapting
5314,0.0,approve
5333,0.0,studied
5311,0.0,presumably
2371,0.0,county
2373,0.0,martin
5306,0.0,pill
5305,0.0,treatments
5304,0.0,predictable
5302,0.0,differentiate
5301,0.0,characters
2366,0.0,brings
5334,0.0,addresses
2361,0.0,newly
805,0.0,greater
5359,0.0,finished
5358,0.0,menu
5357,0.0,pivotal
5356,0.0,loaded
2362,0.0,scott
804,0.0,comparable
5353,0.0,branches
2363,0.0,operational
2365,0.0,hospital
5335,0.0,pesos
5345,0.0,wealthiest
5343,0.0,manageable
5341,0.0,loup
5340,0.0,calendar
5339,0.0,simpler
5338,0.0,homepod
5337,0.0,bargaining
5336,0.0,douglas
5420,0.0,escape
5423,0.0,beta
5298,0.0,burning
5502,0.0,paintings
5515,0.0,santa
5510,0.0,pricey
783,0.0,meet
5507,0.0,teenagers
5506,0.0,notified
2327,0.0,cigna
1298,0.0,opinion
5503,0.0,conversion
784,0.0,game
5519,0.0,touted
5500,0.0,baht
5499,0.0,zarrab
5498,0.0,delegation
785,0.0,russian
5496,0.0,armed
5495,0.0,iranian
5494,0.0,tokens
5493,0.0,variable
5518,0.0,emma
5522,0.0,dialogue
5491,0.0,buzz60
5535,0.0,upstarts
5546,0.0,burger
5544,0.0,wise
5543,0.0,poorly
5542,0.0,sister
5541,0.0,accepting
5540,0.0,connecticut
5538,0.0,rupert
5536,0.0,fridge
5534,0.0,fate
5523,0.0,actors
5533,0.0,rodney
5532,0.0,decides
5531,0.0,monteyne
5530,0.0,goodfellow
2325,0.0,lots
5528,0.0,trailed
781,0.0,holding
5526,0.0,scam
5492,0.0,poaching
786,0.0,nike
5424,0.0,fought
793,0.0,built
2336,0.0,valley
5448,0.0,afraid
5447,0.0,massachusetts
1297,0.0,appear
2339,0.0,stick
2341,0.0,sexual
5442,0.0,bare
2342,0.0,priority
5437,0.0,wildly
5453,0.0,retreated
5436,0.0,amazonians
5433,0.0,slowest
2343,0.0,communities
1296,0.0,represents
5428,0.0,degeneres
5427,0.0,knowing
5426,0.0,deaths
5425,0.0,bernie
5452,0.0,zhang
5454,0.0,smooth
5488,0.0,alzheimer
5472,0.0,weinstein
5486,0.0,lingering
5485,0.0,maturities
5482,0.0,criminals
5481,0.0,augmented
2331,0.0,commodity
2333,0.0,scheme
5474,0.0,vudu
5473,0.0,signalled
5471,0.0,broadband
5456,0.0,evolving
5470,0.0,keith
5469,0.0,opponents
2335,0.0,plant
5466,0.0,sanctioned
5463,0.0,whenever
5462,0.0,amazonfresh
789,0.0,payments
5457,0.0,retaliatory
5300,0.0,girls
5297,0.0,dominates
5549,0.0,weakest
5123,0.0,leerink
2412,0.0,agree
5135,0.0,tension
835,0.0,millions
5132,0.0,satisfied
837,0.0,club
5127,0.0,preventing
5126,0.0,library
5125,0.0,facilitate
5120,0.0,arrival
5139,0.0,watchdog
5118,0.0,denmark
5117,0.0,plummeted
5116,0.0,tipping
1289,0.0,ground
5112,0.0,hertz
2420,0.0,unless
2421,0.0,perspective
5105,0.0,greenhouse
2408,0.0,ftse
5140,0.0,alex
5103,0.0,barack
5156,0.0,megawatts
5165,0.0,sidelines
5164,0.0,replicate
5163,0.0,establishment
5162,0.0,angry
2403,0.0,safe
5159,0.0,frontier
5158,0.0,interface
5157,0.0,automatic
5153,0.0,shock
5141,0.0,shocked
834,0.0,minimum
1292,0.0,leadership
5147,0.0,overcome
2405,0.0,remove
2406,0.0,teams
5144,0.0,consortium
5143,0.0,globaldata
5142,0.0,migrants
5104,0.0,embedded
2422,0.0,packaging
5169,0.0,annualized
5058,0.0,intend
2428,0.0,slowly
5067,0.0,bounce
5066,0.0,capability
2429,0.0,documents
5064,0.0,lagging
5062,0.0,studying
2430,0.0,gates
5060,0.0,efficiencies
5056,0.0,spanish
848,0.0,alliance
5053,0.0,shortfall
5052,0.0,calvin
851,0.0,final
5049,0.0,hinted
2431,0.0,thus
5046,0.0,movements
5045,0.0,repay
2432,0.0,snap
5069,0.0,healthier
5071,0.0,deciding
5099,0.0,bass
5084,0.0,actor
5098,0.0,sony
5096,0.0,incredible
5095,0.0,2000s
5093,0.0,causes
5088,0.0,mattresses
5087,0.0,telecom
2427,0.0,programming
5085,0.0,contribute
846,0.0,uber
5072,0.0,warn
5081,0.0,shave
5080,0.0,responses
5079,0.0,efficiently
847,0.0,main
5077,0.0,invited
5075,0.0,carts
5074,0.0,battling
5073,0.0,stemming
832,0.0,michael
5170,0.0,overtime
1295,0.0,seeing
5255,0.0,regain
2383,0.0,korean
5264,0.0,officers
818,0.0,leader
2384,0.0,reserves
5261,0.0,enthusiasm
2385,0.0,ride
2386,0.0,assistants
5256,0.0,loved
5254,0.0,albeit
